 
-0.0770001 -0.010259 0.0653476
 
0.0682013 -0.0116267 0.00549369
 
-0.0454938 -0.0523611 0.0522202
 
-0.00760593 0.02305 -0.0729511
 
0.0658819 0.10451 -0.112052
 
-0.016336 -0.0564735 0.0401842
 
0.0166569 -0.0325938 0.0265074
 
0.141084 -0.0783903 -0.0357991
 
-0.00485325 -0.0172594 0.0240386
 
0.0618643 -0.0144485 -0.013999
 
-0.0947109 -0.0312434 -0.00691775
 
-0.0469961 -0.00130287 -0.0598135
 
0.115732 0.0219969 0.0510593
 
0.115424 -0.0117878 0.0860334
 
0.00520729 -0.00696063 -0.0584871
 
0.139439 0.0428684 -0.0162223
 
-0.00456343 0.08155 -0.0110739
 
-0.0440222 -0.00211247 -0.0241183
 
0.015726 0.0193872 -0.01554
 
-0.097615 0.0434305 -0.0401105
 
0.037963 -0.026355 0.047367
 
-0.120804 0.0823119 -0.0148198
 
-0.00109508 0.050652 0.019266
 
0.0161337 0.0110264 0.0577066
 
-0.022217 0.0324013 -0.0597982
 
-0.098708 0.00648315 0.0756491
 
0.0941221 0.0777256 0.0450592
 
-0.0291293 0.0115167 -0.0130299
 
-0.000738446 0.0128905 0.0271367
 
-0.097345 0.105794 -0.0548383
 
-0.0280852 -0.0453484 0.0113509
 
-0.0663438 0.0284958 -0.00437595
 
-0.0270977 -0.0155378 -0.0714652
 
-0.0766738 -0.0399908 -0.0214662
 
-0.036512 -0.0143999 0.0568002
 
-0.00258684 0.0152223 -0.0613598
 
-0.0327615 0.0505973 0.00432703
 
-0.111563 -0.0375175 -0.0340224
 
0.0648841 -0.058054 -0.0643473
 
0.0796308 0.0809632 -0.0425442
 
0.0205341 0.0360678 0.0495531
 
-0.0561273 -0.0184312 -0.0717776
 
0.0357271 -0.0086994 -0.042613
 
-0.0605624 0.0476377 -0.0396132
 
-0.0125161 -0.0607445 0.0404377
 
0.101231 -0.166367 0.0264622
 
-0.0458287 0.11291 -0.0567192
 
0.0173765 -0.120758 0.121876
 
0.0166688 0.0520478 -0.0965453
 
0.0208562 0.047284 0.10662
 
0.0531796 -0.057456 0.0279949
 
0.0272864 0.0129551 -0.0240118
 
0.0120434 0.0343009 -0.0310514
 
0.00453808 -0.00602124 0.0114786
 
0.022336 0.063772 0.00638466
 
-0.0580351 -0.0567558 0.0374996
 
-0.0718106 -0.0231712 0.0891217
 
0.0172426 -0.0210242 0.0697452
 
0.0207755 0.0227575 -0.0576503
 
0.0784213 -0.0784367 -0.107083
 
-0.00869277 0.0700233 0.0489768
 
0.0451692 -0.0181908 0.0288382
 
-0.011495 -0.101271 0.00318428
 
0.107897 -0.0385389 0.0760604
 
-0.00282694 0.0377986 -0.0477987
 
0.020958 0.0467404 -0.00749485
 
0.025898 -0.0473945 -0.0567163
 
0.0784973 -0.0411741 0.0289369
 
-0.0722265 0.060151 0.054707
 
0.031127 0.00786348 -0.0588302
 
0.0467514 0.0363144 -0.0603075
 
-0.0501023 -0.0024417 0.0126869
 
0.00773668 0.0274369 0.100438
 
-0.0382859 0.0233525 0.102276
 
-0.0734575 -0.0702831 0.0155867
 
-0.06111 -0.0248228 0.00876834
 
-0.00203011 -0.0456173 0.00102815
 
-0.0394676 -0.0144734 -0.0528425
 
0.0342756 0.0963839 0.126279
 
-0.0390131 0.0413036 0.0475129
 
-0.0791765 -0.140034 0.0298138
 
0.0531592 0.0214554 0.0142476
 
-0.0266673 -0.0032582 -0.0182282
 
-0.0281544 -0.134013 -0.0609533
 
0.042305 0.0618528 0.03093
 
-0.0655759 0.0728651 -0.00891618
 
0.000682465 0.086361 0.0318531
 
0.0419142 -0.00271688 0.0324963
 
0.0680117 -0.0320861 -0.00882282
 
0.00400537 -0.0119526 -0.0238837
 
0.0751445 0.02378 0.0266152
 
0.0182191 0.0900123 0.0212601
 
0.0397671 -0.0308552 -0.0220783
 
-0.0716861 0.0921403 -0.00170668
 
0.065494 -0.00933311 0.012624
 
-0.00674256 0.00340946 -0.00777339
 
0.0904127 0.00301662 -0.00683725
 
-0.0600559 0.0173998 -0.0381751
 
-0.0367869 -0.0324218 -0.108467
 
0.042993 0.0559543 -0.00258217
 
0.0468425 0.00526857 0.0408792
 
0.00839862 0.0286031 0.0147943
 
0.0908937 -0.0130573 0.0792415
 
-0.0162095 0.0536402 0.0116716
 
0.0504216 0.0894146 -0.0776975
 
0.00600678 -0.0809305 0.0376052
 
-0.033544 0.0244052 -0.0741391
 
-0.0588874 0.0458056 -0.138409
 
-0.0301465 -0.166364 0.0318121
 
0.0935266 0.011271 -0.135996
 
0.107062 -0.0570368 0.0103212
 
0.0162908 -0.0720472 -0.0405677
 
0.0215541 0.0643986 0.0549305
 
0.0883635 -0.0825535 0.0201512
 
0.02609 -0.0695043 0.0131366
 
0.0108505 -0.0462681 0.0790558
 
0.0444363 -0.0512116 0.0277553
 
0.0279695 0.0734416 0.0158117
 
-0.0920686 0.0657868 -0.00497738
 
0.0255369 -0.0583653 -0.0276023
 
-0.0747806 0.0614193 0.0201524
 
0.0591928 0.0722394 0.0513658
 
-0.0233288 0.126417 -0.0226615
 
-0.0621251 -0.0118691 -0.0868338
 
0.0135484 -0.0291837 -0.139914
 
0.0384285 0.0161023 -0.00780916
 
0.0262581 -0.0765329 0.0330858
 
0.110071 0.0791437 0.0438062
 
-0.0296151 0.0513434 -0.0555541
 
0.00595298 0.0579955 -0.000396079
 
0.022518 -0.137427 0.0326954
 
0.0635702 -0.011296 -0.0499884
 
0.0242886 0.0452902 -0.116987
 
-0.0227092 0.0381489 0.0628197
 
0.0303837 -0.0271224 0.149897
 
0.0460469 0.0811319 0.0372708
 
-0.0638458 -0.0702726 0.0288505
 
0.0921523 0.0870462 0.0166208
 
-0.0555694 0.036806 0.0535186
 
0.0109365 0.0114713 -0.026885
 
0.0314961 -0.0195707 0.0741173
 
-0.0286184 0.020127 0.0257636
 
-0.0245258 -0.0619437 -0.0243526
 
0.0426579 0.0358754 0.119945
 
-0.0165291 -0.0948304 0.0393459
 
0.100568 -0.0150524 -0.0871433
 
-0.047691 -0.124933 -0.0768243
 
0.037159 0.0051893 -0.0238187
 
0.0248256 -0.0379266 0.0331719
 
0.0389605 0.0626355 -0.0502056
 
0.011102 -0.00604792 -0.00385209
 
-0.0658896 -0.0955443 -0.0451358
 
-0.0414908 0.017683 0.0659266
 
-0.0670307 0.0631393 -0.0102881
 
0.0771987 0.0692626 0.102119
 
-0.0834941 0.00985983 0.0297089
 
0.0926423 -0.0502065 -0.0548705
 
0.065691 -0.0410129 0.0634846
 
-0.0187751 -0.0799508 -0.0437976
 
-0.00850642 -0.0408974 -0.0643612
 
0.0151618 0.0353565 -0.0478381
 
0.085933 0.0342577 0.168492
 
-0.0392888 0.000200173 -0.0191849
 
-0.0319646 0.071033 0.0594043
 
0.153015 0.0356395 -0.0504431
 
0.00182289 -0.00602145 0.0779272
 
-0.0514351 0.0591196 0.0270031
 
-0.0665354 0.0179222 0.0803315
 
-0.126595 -0.0892728 -0.101896
 
0.0476043 -0.153534 -0.0839588
 
-0.0228315 -0.0125228 0.048637
 
0.059847 0.0583187 -0.0382385
 
0.0649194 0.0618706 0.0340852
 
0.0799028 -0.00881483 0.044001
 
0.05959 0.0214976 0.00758872
 
-0.0257461 0.00743189 0.0760601
 
-0.0141181 -0.0472152 -0.109304
 
0.00821555 0.0791162 0.0477472
 
-0.0462806 0.011068 -0.0566318
 
0.0495756 0.0100651 0.0340623
 
0.0288341 -0.00723789 0.0649277
 
0.0608977 -0.0183421 -0.0218156
 
0.0362952 -0.0599362 -0.0813995
 
0.00876255 -0.0862506 0.0667759
 
0.00868086 0.0321803 0.0393322
 
0.0331043 -0.0461979 -0.000669627
 
-0.034246 0.0291769 0.00260603
 
0.06834 0.0736726 0.0512226
 
0.0736341 0.124247 -0.0047039
 
0.0240117 -0.117684 -0.0549063
 
0.0202904 -0.0284127 0.0156073
 
0.0938954 0.106992 -0.070676
 
0.0371737 0.0561901 -0.0546737
 
-0.0666877 -0.0651759 -0.00388974
 
-0.0608567 -0.0359706 0.054235
 
0.0780736 0.00311486 0.0235324
 
-0.0714258 -0.0777851 -0.0393568
 
-0.0992864 0.0448379 0.0418653
 
-0.0191284 -0.0299727 0.00498541
 
0.0075528 0.0114699 -0.0442044
 
0.0646399 -0.0770057 -0.0291838
 
-0.00361018 0.0699906 0.107871
 
-0.0490531 -0.0223198 0.0361064
 
-0.0890635 0.0266044 0.0479193
 
0.0446145 -0.0725305 0.0799478
 
0.0583171 -0.00478304 -0.0269378
 
-0.124849 -0.0367919 -0.0712645
 
-0.0441796 0.0772342 0.0598203
 
-0.01388 -0.0902989 0.0139874
 
-0.0543317 -0.0350604 -0.0203747
 
-0.0424308 0.0327047 -0.0228565
 
-0.0302223 -0.0168273 0.0364026
 
0.00674939 0.00307924 -0.0155156
 
0.0457397 0.070582 -0.0356926
 
0.0107366 0.0791767 -0.0457876
 
-0.0537166 -0.0783844 -0.104441
 
0.0831352 -0.105486 0.0345032
 
0.00664119 0.024065 -0.0104471
 
-0.110415 -0.0274898 0.0026447
 
0.0297027 0.0968474 -0.0563402
 
0.0552509 -0.0644558 0.0150565
 
0.0319476 -0.0525247 -0.0520737
 
-0.0248669 0.0292087 0.0277511
 
-0.0655369 0.041165 0.0978502
 
0.0155658 -0.0125747 -0.0893316
 
0.0469636 -0.0220318 -0.00685286
 
-0.0574236 -0.0444404 0.135321
 
-0.0167079 -0.00603492 -0.0246538
 
0.0830871 -0.0191767 0.0891507
 
0.0413372 0.0281014 0.176715
 
-0.0213905 0.0783806 -0.0151833
 
0.0898527 -0.0484706 0.00335573
 
-0.0576556 -0.0509553 -0.0558287
 
0.0347378 0.0144667 -0.0683498
 
-0.0465429 0.0345719 -0.0588521
 
-0.0545873 -0.0586366 -0.0490431
 
0.0217042 -0.0682245 -0.0368684
 
0.00193077 0.00934257 0.0465809
 
0.0350521 0.104695 0.0389093
 
-0.0104131 -0.0502901 0.0677517
 
0.0571643 0.168892 -0.0771407
 
0.0479117 0.0304499 0.0180333
 
0.0325223 0.103249 0.0388466
 
-0.00986487 0.0263768 -0.111772
 
-0.0278682 -0.0553485 0.0471104
 
-0.042522 -0.0542519 0.0342914
 
0.0543991 0.0126328 -0.0976868
 
0.0580642 0.0461766 -0.0463498
 
-0.00402037 0.0953226 0.0812254
 
-0.0353693 -0.0891247 0.0332594
 
-0.197259 0.059048 -0.0334562
 
0.0844324 0.00343135 0.0601013
 
-0.0632355 -0.0702801 0.0170789
 
0.0651981 -0.0815812 -0.0550694
 
0.0280941 0.111415 -0.0695555
 
0.00904356 -0.0345109 0.00942715
 
0.0626073 0.014904 -0.148772
 
0.0711141 0.00425083 0.0640892
 
0.0255796 0.0224108 0.0472036
 
-0.0452469 -0.0711174 -0.00743185
 
-0.069654 0.0741655 0.0287073
 
0.0924724 0.00512165 0.073945
 
0.0101335 0.0720253 0.0527641
 
0.044532 -0.0345269 0.0915051
 
0.0199594 0.139494 0.0165036
 
0.0702884 0.0125945 -0.10707
 
-0.0968075 -0.0402083 0.0857919
 
0.00695363 0.0552803 0.0234861
 
0.0546444 0.00441899 0.0433416
 
-0.050561 0.0375286 0.0391593
 
-0.0405603 -0.0557371 0.00368255
 
0.0808503 0.0524047 0.00412286
 
-0.00707303 0.0518377 0.0049063
 
-0.0370222 0.0736389 0.0723115
 
-0.0484363 -0.0206911 -0.062601
 
-0.0183837 0.0530154 0.0196092
 
0.119761 -0.0157284 0.0565797
 
0.033411 -0.0632032 0.0313077
 
-0.0482271 0.0266012 0.0275768
 
-0.0996747 0.0146321 -0.0165401
 
-0.0475183 0.052532 -0.0170644
 
0.0762925 0.0256961 -0.0460686
 
0.0691799 -0.0483464 -0.067563
 
-0.0374511 0.0414113 -0.0428636
 
0.0817535 -0.00617939 -0.0571363
 
0.150962 0.0386841 0.00456157
 
-0.021195 0.0268756 0.0975756
 
-0.0587759 0.00160676 -0.00370512
 
-0.116653 0.0286722 -0.0623294
 
-0.120404 0.00274497 0.00742847
 
-0.0196627 -0.0820002 -0.0479956
 
-0.0182383 -0.0653192 -0.0749101
 
-0.107591 0.00107362 -0.025928
 
0.012076 -0.126643 -0.0127528
 
-0.0869054 -0.0215245 0.0029081
 
0.0645025 0.0601429 0.0389773
 
-0.00798129 -0.0120197 0.045761
 
-0.0382058 -0.073948 0.0399267
 
0.0499766 -0.0248227 0.0380902
 
0.0528823 -0.00774894 -0.036775
 
0.0381806 -0.0432144 0.0407713
 
0.014823 -0.00986798 0.0260888
 
-0.0183222 0.0874437 -0.0651024
 
-0.0746809 -0.0345432 0.0203891
 
0.0231394 0.0393983 -0.000527224
 
-0.072102 0.0121251 -0.0140852
 
-0.00169202 0.0077985 -0.0578043
 
-0.0376076 -0.00237298 -0.0866437
 
0.111805 0.0197761 0.0523999
 
0.0578803 -0.0499614 0.0905067
 
-0.0315115 0.0569318 0.127964
 
0.012295 0.0749832 -0.0468596
 
0.0373064 -0.0332958 -0.0809141
 
-0.0176128 -0.157536 -0.0116064
 
-0.0398642 0.00424625 -0.0231809
 
-0.0206944 -0.049529 0.0441071
 
0.0517936 0.131788 0.0176555
 
-0.0108214 -0.0676512 0.106916
 
-0.0182555 0.0286537 0.0197633
 
0.0380353 -0.0520128 0.0243357
 
0.0139673 0.0674436 0.0112871
 
0.0146528 0.0140571 0.0681355
 
-0.102675 0.0980746 0.0175669
 
-0.00207368 -0.0382146 0.0142432
 
-0.0154737 -0.0291104 -0.0628417
 
-0.0661954 0.0983262 -0.0154376
 
0.0269981 0.160864 0.0863122
 
-0.0199229 0.0114611 0.0845464
 
0.00790966 0.0143416 -0.0511184
 
0.0660298 -0.0480752 -0.047826
 
-0.0118636 0.0644268 -0.0372358
 
0.0190223 0.0913834 -0.0562655
 
0.000630342 0.0468318 0.0227833
 
0.0115157 -0.0281799 0.0602261
 
0.0681484 0.0515421 -0.00193111
 
0.0204508 0.0856227 -0.0392557
 
-0.0587141 -0.00430092 0.0356572
 
0.0194631 -0.0407656 0.0329154
 
0.00948281 0.0856984 0.0609395
 
-0.0215077 -0.0311556 0.00425806
 
0.0278316 0.0214328 0.0502394
 
-0.0110161 -0.0230503 0.0416684
 
0.0189767 0.100098 -0.0162098
 
0.0791717 0.00285028 0.0660141
 
0.0408904 -0.0546495 0.0124398
 
-0.0867883 0.0427806 0.0343738
 
0.0730661 -0.132671 0.0501332
 
-0.00728195 0.0910874 -0.050738
 
-0.0441661 -0.0251344 0.065602
 
-0.0731988 0.00606315 0.0900678
 
-0.0220335 0.0243369 -0.030779
 
-0.0865631 -0.0444305 -0.0793181
 
0.0288054 0.0453671 -0.0230597
 
-0.0224248 0.105049 -0.0248501
 
-0.0282972 0.0859707 -0.0583142
 
0.0474782 -0.0102504 0.0200928
 
0.0202474 0.0262557 0.0676955
 
0.0249947 -0.0138212 -0.0602514
 
0.02193 -0.0467802 0.044972
 
-0.114045 -0.0985629 0.0258421
 
0.114555 -0.099987 0.0538105
 
0.00364295 0.0809024 -0.0469794
 
-0.022352 -0.107446 -0.0566429
 
-0.0347348 -0.0128134 0.0787847
 
-0.00258268 0.0186162 -0.0528144
 
-0.0098757 0.0805016 0.0106863
 
0.00663365 -0.081983 -0.0109968
 
0.0625184 0.117405 0.0180484
 
-0.0229321 0.0472539 -0.0997633
 
0.0465028 -0.0643016 -0.0271132
 
0.0740711 0.0415999 0.0312387
 
0.0565018 -0.0397269 0.106311
 
0.0698414 -0.101273 0.0555539
 
-0.178813 -0.0191319 0.00553098
 
-0.0823362 0.0232769 -0.017147
 
0.0246287 -0.0533394 0.0322522
 
0.0112359 0.126385 0.00847992
 
-0.0593066 -0.0267837 -0.00844892
 
0.0290693 -0.0719632 -0.0179544
 
0.0301629 -0.0630576 -0.0326206
 
-0.025442 -0.0649267 -0.0363074
 
0.0722072 -0.028677 -0.0626989
 
0.0185441 -0.14329 -0.037659
 
0.00529762 -0.0359855 0.0534352
 
-0.115561 0.0344065 0.014527
 
-0.0103485 -0.0271239 -0.0232
 
-0.178163 0.0924465 -0.0784187
 
0.00550473 -0.0590924 -0.00868587
 
-0.0876042 -0.0358378 -0.0570408
 
0.0421599 -0.0369014 -0.0360402
 
-0.0772257 0.0480769 -3.73687e-05
 
-0.0353999 -0.0491603 0.0724935
 
0.0687212 -0.0597915 0.0517156
 
0.0600827 -0.0552968 0.128427
 
-0.0706939 -0.000767385 -0.123323
 
-0.0384884 -0.0523965 0.015331
 
-0.0156375 0.0524736 0.163774
 
0.0299529 0.051909 -0.038165
 
0.10232 -0.0638742 -0.0120952
 
0.0454933 -0.0410755 0.000301327
 
0.00869408 -0.0647956 0.0260396
 
0.0832961 0.0546682 -0.0414517
 
0.0375728 -0.0236915 -0.09271
 
0.0469481 0.012964 0.0551702
 
0.0183152 0.0794582 -0.0957419
 
-0.0184747 -0.041486 0.00222922
 
0.0648805 -0.116725 -0.0286807
 
0.0128359 0.0573473 -0.0780988
 
0.0543512 -0.0570415 0.0420921
 
-0.0629855 -0.00146901 -0.0321943
 
-0.00854671 -0.0609636 -0.0160275
 
-0.0462252 0.00315667 0.0879351
 
0.0116539 0.00786044 -0.051263
 
0.000458125 -0.0224501 0.0144683
 
-0.0251477 0.039373 0.0233889
 
0.0121325 -0.0902354 0.0197118
 
0.107348 0.0705791 -0.0139226
 
-0.00449046 0.0596441 -1.47741e-06
 
0.0353027 -0.0146695 0.00943209
 
-0.0250525 -0.03075 -0.0193016
 
0.0432789 -0.0502224 -0.0667614
 
-0.0177081 -0.0536859 -0.05753
 
-0.0242815 0.0511941 0.0749266
 
0.019682 -0.0662226 -0.0607478
 
-0.0821613 0.00316774 -0.0563327
 
0.135216 -0.10543 0.0605179
 
0.0532174 0.0425332 -0.0458153
 
0.0709772 0.0244945 -0.114432
 
-0.0699919 0.0659013 -0.0837804
 
0.0934152 0.0177129 0.090337
 
-0.0103367 -0.0406201 -0.0336081
 
0.0267589 -0.00482461 -0.000836977
 
0.019929 0.000835174 -0.106607
 
-0.100944 0.0101944 -0.0243342
 
-0.0479992 -0.0242614 -0.0703052
 
-0.114853 0.0626259 -0.0040359
 
-0.00408559 -0.0238627 -0.0165269
 
-0.105495 -0.104312 0.0438234
 
-0.0332001 0.0137393 0.00677894
 
0.024243 -0.101596 0.0140506
 
0.0784164 0.0305987 0.0819235
 
0.115046 0.018899 -0.09397
 
-0.0611437 0.0105244 0.0088355
 
-0.078449 -0.104441 0.0326642
 
-0.0705661 0.0130713 0.00605723
 
-0.0152955 -0.0476956 -0.00324271
 
-0.0160678 -0.00383993 0.0406844
 
-0.0301038 -0.0287629 0.0678593
 
-0.0522773 -0.00872667 0.0119372
 
-0.0225102 -0.0979207 -0.00920987
 
-0.0203858 -0.0111824 0.0310874
 
0.0376346 -0.0304759 0.0241882
 
0.0764935 -0.0361882 0.00419768
 
0.120259 -0.0275062 -0.0941913
 
-0.0893077 0.0104526 -0.0621995
 
0.0640731 0.0551417 -0.0236994
 
-0.00651465 -0.0869617 0.0247493
 
-0.0986327 0.0514003 0.0622794
 
-0.0266532 0.00559929 -0.111053
 
0.0181377 -0.041628 -0.0511436
 
0.0667523 0.0107254 0.00758646
 
0.00465179 -0.0850679 0.0282335
 
-0.0850063 -0.081239 -0.0298019
 
-0.0314946 -0.139177 -0.0484126
 
0.000393898 -0.0607728 -0.06449
 
-0.0713266 -0.0163003 -0.0274735
 
-0.133685 -0.0426891 -0.0574841
 
0.0635792 -0.0154136 0.0142959
 
-0.0259771 -0.094638 -0.00130762
 
0.0211738 0.09926 -0.00923953
 
-0.0143821 0.0203576 0.0447976
 
-0.0480463 0.0611905 0.0973579
 
-0.123563 0.0856752 0.0566949
 
-0.0239808 -0.00224258 0.117394
 
0.0255553 0.0245812 0.051565
 
0.139284 -0.00550521 -0.115949
 
-0.122584 -0.0713382 -0.068601
 
-0.0157524 -0.0568913 -0.0127365
 
-0.0492355 0.0355044 -0.00712934
 
-0.0152342 0.0498912 0.0633082
 
0.126521 0.0671794 -0.0894216
 
-0.0335969 -0.00929031 -0.0159698
 
-0.0262987 0.0405761 -0.0543573
 
-0.00402823 0.0724237 0.0341627
 
0.00853699 -0.0264157 -0.053128
 
0.00470217 0.0418952 0.12637
 
0.0384558 -0.0406304 0.0570906
 
0.128624 -0.152307 -0.0701384
 
-0.0380286 -0.0252333 -0.0235815
 
-0.0244789 0.0655321 0.0266151
 
0.00785731 0.0307803 -0.0157532
 
-0.00658486 0.0335126 -0.0798926
 
0.036514 -0.0726498 0.0334745
 
-0.0340871 -0.00363258 -0.0519861
 
0.0470582 -0.0175885 -0.00622583
 
-0.0780713 0.0673437 0.00031405
 
0.0753195 0.0030129 0.0186571
 
0.0079357 -0.0684025 -0.0796179
 
-0.0435232 0.0418388 0.0926093
 
-0.00345547 -0.0423546 -0.0274777
 
0.0313498 0.00649475 -0.0797313
 
0.0298276 -0.00974297 -0.0345236
 
0.0722122 0.000261304 0.00286816
 
-0.00603626 -0.050186 0.0333515
 
0.0309002 0.127253 0.0625953
 
-0.0628545 -0.0236625 0.0225387
 
0.0145967 0.0783076 -0.00527872
 
-0.000945914 0.111812 -0.0541556
 
-0.00170647 0.0703905 -0.061598
 
-0.0990065 0.0488466 0.0583337
 
0.0358553 0.0181865 -0.059952
 
0.00962896 -0.0492108 -0.0161249
 
0.0630052 -0.0794011 -0.0724132
 
0.0238826 0.0209574 -0.0553375
 
-0.0178905 -0.00920928 -0.0456452
 
-0.0181785 -0.0458856 0.0256618
 
-0.0728898 -0.0510829 0.0234599
 
0.00369843 -0.0704869 -0.0342664
 
0.0675488 -0.0082058 0.0517571
 
0.0667602 0.016995 -0.0123678
 
0.062927 0.0596467 -0.0900207
 
-0.022211 0.0512234 -0.00168057
 
0.0882213 -0.0118195 0.0322942
 
0.0198996 0.0384917 0.0184975
 
0.0544368 0.0353685 0.0310558
 
-0.032535 -0.0112646 0.0206708
 
0.0123031 -0.0404737 -0.0554504
 
0.00445192 0.0626648 -0.0442464
 
0.0352963 -0.0485863 0.00451123
 
0.0115451 -0.0717113 0.0526394
 
0.0452795 0.0107078 -0.00584737
 
0.0554555 0.0561708 0.00278771
 
0.0103609 -0.031441 -0.00455481
 
0.101321 0.0544777 -0.0920764
 
0.163274 -0.0203185 -0.0338641
 
0.0871625 -0.0143588 0.0250184
 
0.0350868 -0.0671869 0.0404513
 
-0.0198668 -0.000527224 0.0395112
 
0.122591 0.00581528 0.0229447
 
0.126475 0.0118247 -0.107567
 
0.0103637 -0.0829626 -0.0964156
 
0.00349461 0.0763339 0.0423834
 
0.0037786 -0.00418797 -0.029048
 
-0.0780338 0.0971691 0.0129217
 
0.00172533 -0.0535115 0.108658
 
0.0545149 0.0624469 -0.0371324
 
0.0610852 -0.000454102 0.0798694
 
0.0604333 -0.065062 0.00172202
 
0.00420342 -0.0229544 0.013421
 
0.0985038 0.0410694 -0.0575095
 
-0.0165444 0.030234 -0.0393366
 
0.0471655 0.0660109 0.00974654
 
0.0936077 0.0169068 -0.0445281
 
-0.0126162 0.0760479 -0.0128822
 
0.0273608 0.0713573 0.0215391
 
0.0144774 -0.0278659 0.0945368
 
-0.142406 0.0625965 -0.0211932
 
-0.0141859 0.0242882 -0.0189589
 
-0.00233861 -0.0349316 0.0472759
 
-0.00674214 0.0663633 0.0369801
 
0.0964442 0.0307117 -0.0351689
 
-0.0534038 0.0345421 0.0512307
 
-0.0333333 0.061602 0.0941239
 
-0.0366151 0.0456033 0.0924389
 
-0.030759 0.0519745 -0.0481581
 
0.0313132 0.0162503 0.0260325
 
0.0249535 0.00678859 -0.0311802
 
-0.0211587 -0.0240239 0.12764
 
0.132717 -0.00400036 -0.0704681
 
-0.0921257 0.0307112 0.0627848
 
0.00107297 -0.0410621 0.0343438
 
0.031798 0.00776819 -0.136259
 
-0.0721805 0.0229768 0.0519485
 
0.017205 -0.0425529 -0.018564
 
0.0497064 0.0537414 0.0127257
 
-0.0330161 0.00681768 -0.00778153
 
0.000514254 -0.0501081 0.115368
 
0.076138 0.00849474 0.0642475
 
0.0678057 0.0426221 0.00472519
 
-0.0623538 -0.00860496 -0.0614992
 
-0.0296443 -0.0532939 0.0457781
 
-0.00315799 -0.0497748 -0.0504789
 
0.0587593 0.144977 -0.0357792
 
-0.0300839 -0.0199117 0.0198293
 
0.0416737 0.0430178 -0.0693445
 
0.0340299 -0.0563105 0.053259
 
-0.0778796 -0.058047 0.0244719
 
-0.0549023 0.0448474 0.0885101
 
-0.0187157 -0.0014648 -0.0103036
 
0.0806991 -0.115528 -0.112706
 
-0.0998009 0.0208862 0.0593923
 
-0.0579677 -0.0758314 0.0209191
 
-0.0726868 0.00556651 0.0470479
 
0.062822 -0.0258065 0.0300286
 
0.0016023 -0.155589 0.00844702
 
0.0864554 0.0559041 -0.0609464
 
-0.0665025 0.0139337 -0.0262581
 
-0.0322493 0.0188355 -0.033657
 
-0.123995 0.100066 -0.0792061
 
0.0125639 -0.00117303 -0.0994448
 
-0.0510603 -0.0279943 0.034975
 
0.0402507 -0.118502 0.062224
 
0.0445487 0.0265514 -0.0792569
 
-0.0146477 0.0382771 -0.086016
 
0.102678 -0.1414 -0.0197494
 
0.0169786 0.0723762 0.0599038
 
0.0639975 -0.00296937 -0.0201391
 
0.0197168 0.00354038 -0.125375
 
0.0217571 -0.0686635 -0.124076
 
-0.0216216 -0.111924 -0.0467689
 
0.075866 0.00621823 0.0467272
 
-0.0651834 0.0187449 -0.121835
 
0.109807 0.180672 0.0569421
 
0.0127425 -0.0679952 -0.0389452
 
0.0365933 0.0578581 -0.00720724
 
-0.0761077 -0.000293441 -0.0126796
 
-0.0494147 0.0813251 0.0664956
 
-0.0358196 0.027441 0.0798823
 
0.0261214 -0.0682924 0.0982306
 
0.00993431 0.0479068 0.0801858
 
-0.0695394 -0.109269 0.0477432
 
-0.0611263 -0.0184408 0.0110943
 
0.0308041 0.109944 -0.0151876
 
0.114493 -0.0185581 -0.104706
 
0.0565615 -0.0436992 -0.0297463
 
-0.0669515 -0.0554592 -0.00487873
 
0.0639725 0.035932 0.0516067
 
0.003234 0.00956885 -0.0762014
 
-0.00166507 -0.0358972 -0.0312661
 
-0.000441177 0.0360279 -0.0213078
 
-0.0930351 0.053133 -0.0419493
 
-0.00797904 0.068506 -0.0288056
 
-0.00722814 0.0901139 -0.0268315
 
-0.0084125 0.019227 -0.0514119
 
-0.00458541 0.0375172 0.0753888
 
0.0388617 0.00847051 0.00735507
 
0.00911157 -0.108821 -0.00912958
 
-0.110704 0.0360467 0.0263181
 
-0.0532107 0.115824 -0.157046
 
-0.0236421 -0.0740935 0.00912098
 
-0.0345059 0.0234478 0.038346
 
-0.0229599 0.0737532 0.136657
 
-0.114458 0.0498248 -0.00497453
 
-0.0377136 -0.0165842 0.0796709
 
-0.0605652 -0.021316 -0.0553586
 
0.126017 0.0485046 0.0815124
 
0.106443 0.0547548 0.0836212
 
0.0132953 0.0386925 0.0850228
 
0.00104182 -0.0777488 -0.0485308
 
-0.0618471 -0.0626791 -0.00853344
 
-0.00738002 -0.118379 -0.00463637
 
-0.0102955 0.0125941 -0.0228961
 
0.0759042 0.0252574 -0.0185696
 
-0.0156611 -0.0114787 -0.0372254
 
0.119287 0.0726885 -0.068169
 
0.0612 -0.0609244 0.116263
 
-0.0545173 0.0841644 0.0315548
 
-0.132802 -0.0431879 -0.00514444
 
-0.0282261 -0.0277731 -0.0750509
 
-0.0437797 0.0185723 -0.00823604
 
0.0611177 -0.016453 0.0419437
 
0.0371467 0.0151791 -0.0414108
 
-0.100761 -0.095031 -0.0540201
 
-0.0767847 0.0705099 -0.102806
 
0.171358 -0.057232 0.0104904
 
-0.0693885 0.0472492 0.0382258
 
-0.0602537 -0.00233842 -0.160691
 
